--------- beginning of main
06-09 02:49:43.751  1699  1699 D EMDLOGGER1: ccb_init_cond: wait required modem status time out
06-09 02:49:44.062 31045 31045 I InsetsController: onStateChanged: host=GoogleDiscoverWindow, from=android.view.ViewRootImpl.onInsetsStateChanged:3031, state=InsetsState: {mDisplayFrame=Rect(0, 0 - 1200, 1920), mDisplayCutout=DisplayCutout{insets=Rect(0, 0 - 0, 0) waterfall=Insets{left=0, top=0, right=0, bottom=0} boundingRect={Bounds=[Rect(0, 0 - 0, 0), Rect(0, 0 - 0, 0), Rect(0, 0 - 0, 0), Rect(0, 0 - 0, 0)]} cutoutPathParserInfo={CutoutPathParserInfo{displayWidth=0 displayHeight=0 physicalDisplayWidth=0 physicalDisplayHeight=0 density={0.0} cutoutSpec={} rotation={0} scale={0.0} physicalPixelDisplaySizeRatio={0.0}}} sideOverrides=null}, mRoundedCorners=RoundedCorners{[RoundedCorner{position=TopLeft, radius=20, center=Point(20, 20)}, RoundedCorner{position=TopRight, radius=20, center=Point(1180, 20)}, RoundedCorner{position=BottomRight, radius=20, center=Point(1180, 1900)}, RoundedCorner{position=BottomLeft, radius=20, center=Point(20, 1900)}]}  mRoundedCornerFrame=Rect(0, 0 - 1200, 1920), mPrivacyIndicatorBounds=PrivacyIndicatorBounds {static bounds=Rect(1134, 0 - 1200, 45) rotation=0}, mDisplayShape=DisplayShape{ spec=-311912193 displayWidth=1200 displayHeight=1920 physicalPixelDisplaySizeRatio=1.0 rotation=0 offsetX=0 offsetY=0 scale=1.0}, mSources= { InsetsSource: {f1050001 mType=navigationBars mFrame=[0,1848][1200,1920] mVisible=false mFlags= mSideHint=BOTTOM mBoundingRects=null}, InsetsSource: {f1050004 mType=systemGestures mFrame=[0,0][0,0] mVisible=true mFlags= mSideHint=NONE mBoundingRects=null}, InsetsSource: {f1050005 mType=mandatorySystemGestures mFrame=[0,1848][1200,1920] mVisible=true mFlags= mSideHint=BOTTOM mBoundingRects=null}, InsetsSource: {f1050006 mType=tappableElement mFrame=[0,1848][1200,1920] mVisible=true mFlags= mSideHint=BOTTOM mBoundingRects=null}, InsetsSource: {f1050024 mType=systemGestures mFrame=[0,0][0,0] mVisible=true mFlags= mSideHint=NONE mBoundingRects=null}, InsetsSource: {3 mType=ime mFrame=[0,0][0,0] mVisible=false mFlags= mSideHint=NONE mBoundingRects=null}, InsetsSource: {516a0000 mType=statusBars mFrame=[0,0][1200,45] mVisible=true mFlags= mSideHint=TOP mBoundingRects=null}, InsetsSource: {516a0005 mType=mandatorySystemGestures mFrame=[0,0][1200,45] mVisible=true mFlags= mSideHint=TOP mBoundingRects=null}, InsetsSource: {516a0006 mType=tappableElement mFrame=[0,0][1200,45] mVisible=true mFlags= mSideHint=TOP mBoundingRects=null} }
06-09 02:49:44.063  1955  2439 D BackgroundInstallControlService: Package event received: 0
06-09 02:49:44.063  1955  2439 D BackgroundInstallControlService: Package event received: 0
06-09 02:49:44.063  1955  2439 D BackgroundInstallControlService: Package event received: 0
06-09 02:49:44.063  1955  2439 D BackgroundInstallControlService: Package event received: 0
06-09 02:49:44.063  1955  2439 D BackgroundInstallControlService: Package event received: 0
06-09 02:49:44.063  1955  2439 D BackgroundInstallControlService: Package event received: 0
06-09 02:49:44.063  2561  2561 I {OngoingActivityController}: onTaskFocusChanged but OA data is empty
06-09 02:49:44.063  2561  2561 D Navbar.Store: handleEvent(0) OnPackageRemoved(packageName=com.expeditioncommand.planningofflinesync) [Module] NavBarStoreImpl
06-09 02:49:44.063  2561  2561 D Navbar.Store: --[Band]TASKBAR_PACK_PACKAGE_REMOVED
06-09 02:49:44.063  2561  2561 D Navbar.Store: --[Band]REMOTE_VIEW_PACK_PACKAGE_REMOVED
06-09 02:49:44.064  1955  2363 D SensorService: setSContextDataLocked ints length 2 , byte length 4
06-09 02:49:44.064  1955  2363 D SensorService: setSContextDataLocked 3db2
06-09 02:49:44.064  1480  1480 I SensorsHub: SContextSensor::injecet_sensor_data
06-09 02:49:44.064  1480  1480 D SensorsHub: b2 3d 00 00  
06-09 02:49:44.064  1480  1480 D SensorsHub: inject_scontext_data: New ssp_data_injection_fd(30)
06-09 02:49:44.064  1480  1480 D SensorsHub: SContext Data Injection return 4
06-09 02:49:44.065  4411 12762 I SDHMS:k : handleResumeComponent : put = com.sec.android.app.launcher, userid = 0 instanceid =136635259
06-09 02:49:44.065  1955  3229 D CAE     : getFaultDetectionResult(ChLocTriggerRunner.java:161) - true
06-09 02:49:44.065  1542  1542 E SurfaceFlinger: alpha changed 1.000 -> 0.000 - GoogleDiscoverWindow$_31045#74338
06-09 02:49:44.065  1542  1542 I SurfaceFlinger: [GoogleDiscoverWindow$_31045#74338] attach to parent LayerHierarchy{RequestedLayerState{4d8e2ae GoogleDiscoverWindow#71793 parentId=142 z=1} 1 children}
06-09 02:49:44.065  1955  3229 I CAE     : notifyCmdProcessResultObserver(ContextProvider.java:627) - CheckResult = 0, Cause = Success
06-09 02:49:44.065  1542  1542 I BpBinder: onLastStrongRef automatically unlinking death recipients: 
06-09 02:49:44.066  1955  2430 I CocktailBarManagerServiceContainer: handleMessage: entry what = 5
06-09 02:49:44.068  2888  2888 I HoneySpace.Launcher: !@Boot_EBS_D: Launcher.onResume()
06-09 02:49:44.068  1955  2182 V InputMethodManagerService: Checking com.google.android.tts/com.google.android.apps.speech.tts.googletts.settings.asr.voiceime.VoiceInputMethodService
06-09 02:49:44.069  1955  3229 D CAE     : doCommendProcess(ContextAwareService.java:396) - complete notify the operation result.
06-09 02:49:44.069  1955  3229 I CAE     : displayUsedCountForService(ContextAwareService.java:460) - totalCnt = 0, serviceCount = 0, subCollectionCount = 0
06-09 02:49:44.069  1955  3229 D CAE     : showListenerList(ContextAwareService.java:325) - ===== Context Aware Service List =====
06-09 02:49:44.069  1955  3229 I CAE     : showListenerList(ContextAwareService.java:334) - Listener : com.samsung.android.contextaware.manager.ContextAwareService$Listener@b1645d9, Service : FREE_FALL_DETECTION(1)
06-09 02:49:44.069  1955  3229 W CAE     : unregisterCallback(ContextAwareService.java:251) - [unregi 02] Mutex is unlocked for CH_LOC_TRIGGER
06-09 02:49:44.069  1955  3229 D SemContextService: 	.unregisterCallback : 2, client= android
06-09 02:49:44.069  1955  3229 D SemContextService: unlock : unregisterCallback
06-09 02:49:44.069  1955  3229 D SemContextManager:   .unregisterListener : listener = com.android.server.location.nsflp.NSLocationMonitor$5@a9639ab, service=Location Change Trigger
06-09 02:49:44.070  1955  3229 D SemContextService: lock : registerCallback
06-09 02:49:44.070  1955  3229 W CAE     : registerCallback(ContextAwareService.java:188) - [regi 01] Mutex is locked for CH_LOC_TRIGGER
06-09 02:49:44.070  1955  3229 W CAE     : registerCallback(ContextAwareService.java:195) - [regi 04]  com.samsung.android.contextaware.ContextAwareManager$CaListenerDelegate@9a0b9e
06-09 02:49:44.070  2888  2888 I HoneySpace.Launcher: updateLauncherShowing false -> true
06-09 02:49:44.070  1955  3229 W CAE     : getListener(ListenerListManager.java:127) - [getListener1]  com.samsung.android.contextaware.ContextAwareManager$CaListenerDelegate@9a0b9e
06-09 02:49:44.070  1955  3229 W CAE     : getListener(ListenerListManager.java:128) - [getListener2]  com.samsung.android.contextaware.manager.ContextAwareService$Listener@b1645d9
06-09 02:49:44.070  1955  3229 I CAE     : <init>(ChLocTriggerRunner.java:25) - LTG ChLocTriggerRunner Create
06-09 02:49:44.070  1955  3229 V CAE     : start(ContextProvider.java:128)
06-09 02:49:44.070  2888  2888 I HoneySpace.HotseatAdapter: updateDragOperator - HotseatOnTaskbarDragOperator
06-09 02:49:44.070  2888  2888 I HoneySpace.HistoryTaskView@150964779@OneUI: resolveDragOperator launcherShowing = true  parentType = TASKBAR dexInfo = false
06-09 02:49:44.070  2561  2679 D SecSTQuickControlRequestReceiver: onReceive intent = Intent { act=android.intent.action.PACKAGE_RESTARTED dat=package: flg=0x4000010 (has extras) }
06-09 02:49:44.070  2561  2561 D SecSTQuickControlRequestReceiver: onReceiveForPackage action = android.intent.action.PACKAGE_RESTARTED, pkgName = com.expeditioncommand.planningofflinesync
06-09 02:49:44.070 31045 31045 D BufferQueueConsumer: [](id:794500000004,api:0,p:-1,c:31045) connect: controlledByApp=false
06-09 02:49:44.070  1955  2363 D SensorService: setSContextDataLocked ints length 2 , byte length 4
06-09 02:49:44.070  2888  2888 I HoneySpace.HotseatAdapter: updateDragOperator - HotseatOnHomeDragOperator
06-09 02:49:44.070  1955  2363 D SensorService: setSContextDataLocked 3db1
06-09 02:49:44.070  2888  2888 I HoneySpace.HistoryTaskView@18549882@OneUI: resolveDragOperator launcherShowing = true  parentType = HOTSEATBAR dexInfo = false
06-09 02:49:44.071  1480  1480 I SensorsHub: SContextSensor::injecet_sensor_data
06-09 02:49:44.071 31045 31045 I BLASTBufferQueue: [VRI[GoogleDiscoverWindow]@dfdf8e3#4](f:0,a:0,s:0) constructor()
06-09 02:49:44.071  1480  1480 D SensorsHub: b1 3d 00 00  
06-09 02:49:44.071  1480  1480 D SensorsHub: inject_scontext_data: New ssp_data_injection_fd(30)
06-09 02:49:44.071  1480  1480 D SensorsHub: SContext Data Injection return 4
06-09 02:49:44.071  2888  2888 I HoneySpace.CapturedBlurManager: capturedBlurView: resume(152148093)
06-09 02:49:44.071 31045 31045 I BLASTBufferQueue_Java: new BLASTBufferQueue, mName= VRI[GoogleDiscoverWindow]@dfdf8e3 mNativeObject= 0xb400007419ac40f0 caller= android.view.ViewRootImpl.updateBlastSurfaceIfNeeded:3590 android.view.ViewRootImpl.relayoutWindow:11689 android.view.ViewRootImpl.performTraversals:4808 android.view.ViewRootImpl.doTraversal:3929 android.view.ViewRootImpl$TraversalRunnable.run:12907 android.view.Choreographer$CallbackRecord.run:1901 android.view.Choreographer$CallbackRecord.run:1910 android.view.Choreographer.doCallbacks:1367 android.view.Choreographer.doFrame:1292 android.view.Choreographer$FrameDisplayEventReceiver.run:1870 
06-09 02:49:44.071  2888  2888 I HoneySpace.ShellTransitionManager: myHomeResumed
06-09 02:49:44.071  1955  2439 D BackgroundInstallControlService: Package event received: 0
06-09 02:49:44.071 31045 31045 I BLASTBufferQueue_Java: update, w= 1200 h= 1920 mName = VRI[GoogleDiscoverWindow]@dfdf8e3 mNativeObject= 0xb400007419ac40f0 sc.mNativeObject= 0xb4000073c9a78950 format= -2 caller= android.view.ViewRootImpl.updateBlastSurfaceIfNeeded:3595 android.view.ViewRootImpl.relayoutWindow:11689 android.view.ViewRootImpl.performTraversals:4808 android.view.ViewRootImpl.doTraversal:3929 android.view.ViewRootImpl$TraversalRunnable.run:12907 android.view.Choreographer$CallbackRecord.run:1901 
06-09 02:49:44.071  2888  2888 I SearchHoneyPot: onViewCreated: onResume
06-09 02:49:44.072 31045 31045 I BLASTBufferQueue: [VRI[GoogleDiscoverWindow]@dfdf8e3#4](f:0,a:0,s:0) update width=1200 height=1920 format=-2 mTransformHint=3
06-09 02:49:44.072  2888  2888 I HoneySpace.ResumeTimer: last resume updated : 1706813075
06-09 02:49:44.072  1955  3229 D CAE     : getFaultDetectionResult(ChLocTriggerRunner.java:161) - true
06-09 02:49:44.072  1955  3229 I CAE     : notifyCmdProcessResultObserver(ContextProvider.java:627) - CheckResult = 0, Cause = Success
06-09 02:49:44.072  2888  2888 I HoneySpace.HistoryViewModel@221317180@OneUI: Block stack change
06-09 02:49:44.072  2888  2888 I HoneySpace.HistoryViewModel@98647252@OneUI: Block stack change
06-09 02:49:44.073  1955  2004 D SGM:FgCheckThread: noteResumeComponent(), received pkgName: com.sec.android.app.launcher, userId: 0
06-09 02:49:44.073  1955  2188 D SGM:FgCheckThread: onLooperPrepared(), msg: MSG_APP_RESUME, pkgName: com.sec.android.app.launcher, userid: 0
06-09 02:49:44.073  1955  2188 D SGM:FgCheckThread: handleResume().
06-09 02:49:44.073  1955  2188 D SGM:FgCheckThread: sendFocusOutConditionally() - mPrevNotiPkg: (unknown), userId: 0
06-09 02:49:44.073  1955  2188 D SGM:FgCheckThread:   handleResume(). pkgName: com.sec.android.app.launcher, userId: 0, category: non-game
06-09 02:49:44.073  1955  2188 D SGM:FgCheckThread: notifyFocusInOut(). of pkg: com.sec.android.app.launcher, type: 4, isSecGameFamily: false, userId: 0
06-09 02:49:44.073  1955  2188 D SGM:FgCheckThread:   notifyFocusInOut(). unexpected mPrevNotiType: -1
06-09 02:49:44.073  1955  2188 D SGM:SystemHelper: callReleaseBlock needReleaseBlock:false
06-09 02:49:44.073  2888 14901 I HoneySpace.Memory-Monitor: cancelTrimIfNeeded
06-09 02:49:44.074  1955  2004 D SGM:GameManager: identifyGamePackage. com.sec.android.app.launcher, mCurrentUserId: 0, callingMethodInfo: com.samsung.android.game.SemGameManager.isGamePackage(SemGameManager.java:106)
06-09 02:49:44.074  1955  2004 D SGM:SemGameManager: isGamePackage(), pkgName=com.sec.android.app.launcher, ret=false
06-09 02:49:44.074  2888 14901 I HoneySpace.Memory-Monitor: updateMaxHeap isHighScreenSize=false
06-09 02:49:44.074  2888 14901 I HoneySpace.Memory-Monitor: PROPERTY_HOME_MEMORY_CACHE_LEVEL: -1
06-09 02:49:44.074  2888 14901 I HoneySpace.Memory-Monitor: updateGraphicResourceCache curMemoryCacheLevel=1
06-09 02:49:44.074  2888  5375 I HoneySpace.HoneyAppWidgetHost: called startListening, host: 2249128, hostId: 1024
06-09 02:49:44.074  2888 14901 I HoneySpace.TaskbarVisibilityController@141923156@OneUI: launcher showing: true, recent showing: false, recent entering: false
06-09 02:49:44.074  2888  5375 I AppWidgetHost: semStartListening()
06-09 02:49:44.074  2888 15693 I HoneySpace.PredictionDataSourceImpl: requestPredictionUpdate 0 true
06-09 02:49:44.074  2888  5146 I HoneySpace.TaskbarVisibilityController@141923156@OneUI: updateRules() isDock:false occlude:true needToHide:false hideFlag:false forceMinusOnePage:false launcher:true recent:false minus:false homePackage:false AppPicker:false
06-09 02:49:44.075  2888 14900 I HoneySpace.HistoryViewModel@98647252@OneUI: loadItems(HOTSEATBAR) called - delay=200, reason=Resumed
06-09 02:49:44.075  2888 15692 I HoneySpace.LiveIconSupplier: time tick - 4, CLOCK, 02:49 - 01:02, view: #8150501, parent: IconViewContainer#83f9fa6
06-09 02:49:44.075 31045 31045 I VRI[GoogleDiscoverWindow]@dfdf8e3: Relayout returned: old=(0,0,1200,1920) new=(0,0,1200,1920) relayoutAsync=false req=(1200,1920)0 dur=14 res=0x3 s={true 0xb4000073e9a964c0} ch=true seqId=0
06-09 02:49:44.076  2888  3250 I HoneySpace.TopTaskSource: onTaskMovedToFront : taskId = 16, displayId = 0
06-09 02:49:44.076  2888 14746 I HoneySpace.LiveIconSupplier: time tick - 4, CLOCK, 02:49 - 01:02, view: #836b62f, parent: WorkspaceCellLayout#2a87e78
06-09 02:49:44.076  2888 13983 I HoneySpace.LiveIconSupplier: time tick - 70, CLOCK, 02:49 - 01:02, view: #d17964f, parent: ApplistCellLayout#6d95e05
06-09 02:49:44.076  1955  3229 D CAE     : doCommendProcess(ContextAwareService.java:396) - complete notify the operation result.
06-09 02:49:44.077  1955  4970 E AI::PermissionDataController: For input string: "6442450944"
06-09 02:49:44.077  1955  3229 I CAE     : displayUsedCountForService(ContextAwareService.java:460) - totalCnt = 1, serviceCount = 1, subCollectionCount = 0
06-09 02:49:44.077  1955  3229 D CAE     : showListenerList(ContextAwareService.java:325) - ===== Context Aware Service List =====
06-09 02:49:44.077 31045 31045 I bygr    : (REDACTED) onApplyWindowInsets: systemWindowInsets=%s
06-09 02:49:44.077  1955  4970 E AI::PermissionDataController: For input string: "6442450944"
06-09 02:49:44.077  1955  3229 I CAE     : showListenerList(ContextAwareService.java:334) - Listener : com.samsung.android.contextaware.manager.ContextAwareService$Listener@b1645d9, Service : CH_LOC_TRIGGER(1)
06-09 02:49:44.077 31045 31045 I bygr    : (REDACTED) onApplyWindowInsets: systemWindowInsets=%s
06-09 02:49:44.077  1955  3229 I CAE     : showListenerList(ContextAwareService.java:334) - Listener : com.samsung.android.contextaware.manager.ContextAwareService$Listener@b1645d9, Service : FREE_FALL_DETECTION(1)
06-09 02:49:44.077  1955  3229 W CAE     : registerCallback(ContextAwareService.java:209) - [regi 02] Mutex is unlocked for CH_LOC_TRIGGER
06-09 02:49:44.077 31045 31045 D VRI[GoogleDiscoverWindow]@dfdf8e3: mThreadedRenderer.initialize() mSurface={isValid=true 0xb4000073e9a964c0} hwInitialized=true
06-09 02:49:44.078  1955  3229 W CAE     : setCAProperty(ContextAwareService.java:509) - [setProperty 01] Mutex is locked for CH_LOC_TRIGGER
06-09 02:49:44.078  1955  2116 I WindowManager: Relayout Window{a3f66ba u0 com.sec.android.app.launcher/com.sec.android.app.launcher.activities.LauncherActivity}: viewVisibility=0 req=1200x1920 ty=1 d0
06-09 02:49:44.078  1955  4970 E AI::PermissionDataController: For input string: "6442450944"
06-09 02:49:44.078  1955  3229 I CAE     : setPropertyValue(ChLocTriggerRunner.java:107) - ChLocTriggerRunner setProperty type : 1
06-09 02:49:44.078  1955  2363 D SensorService: setSContextDataLocked ints length 3 , byte length 5
06-09 02:49:44.078  1955  2363 D SensorService: setSContextDataLocked 13d17c1
06-09 02:49:44.078  1480  1480 I SensorsHub: SContextSensor::injecet_sensor_data
06-09 02:49:44.078  1480  1480 D SensorsHub: c1 17 3d 01 01  
06-09 02:49:44.078  1480  1480 D SensorsHub: inject_scontext_data: New ssp_data_injection_fd(30)
06-09 02:49:44.078  1542  1612 I SurfaceFlinger: id=74339 createSurf, flag=44004, com.sec.android.app.launcher/com.sec.android.app.launcher.activities.LauncherActivity$_2888#74339
06-09 02:49:44.079  1480  1480 D SensorsHub: SContext Data Injection return 5
06-09 02:49:44.079  1955  2116 D WindowManager: makeSurface duration=1 name=com.sec.android.app.launcher/com.sec.android.app.launcher.activities.LauncherActivity$_2888
06-09 02:49:44.079  2888 15692 I LauncherActivityInfo: Trying to load live icon for com.sec.android.app.clockpackage
06-09 02:49:44.079  1955  2116 D BLASTSyncEngine: SyncGroup 5325:  Unfinished container: ActivityRecord{130089845 u0 com.sec.android.app.launcher/.activities.LauncherActivity t16} mSyncState=2
